subset	class_name	label	filename	class_relative_path	dataset_relative_path
train	parkinglot	15	parkinglot43.tif	parkinglot/parkinglot43.tif	UCM_50/train/parkinglot/parkinglot43.tif
train	parkinglot	15	parkinglot46.tif	parkinglot/parkinglot46.tif	UCM_50/train/parkinglot/parkinglot46.tif
train	parkinglot	15	parkinglot47.tif	parkinglot/parkinglot47.tif	UCM_50/train/parkinglot/parkinglot47.tif
train	parkinglot	15	parkinglot49.tif	parkinglot/parkinglot49.tif	UCM_50/train/parkinglot/parkinglot49.tif
train	parkinglot	15	parkinglot51.tif	parkinglot/parkinglot51.tif	UCM_50/train/parkinglot/parkinglot51.tif
train	parkinglot	15	parkinglot52.tif	parkinglot/parkinglot52.tif	UCM_50/train/parkinglot/parkinglot52.tif
train	parkinglot	15	parkinglot56.tif	parkinglot/parkinglot56.tif	UCM_50/train/parkinglot/parkinglot56.tif
train	parkinglot	15	parkinglot57.tif	parkinglot/parkinglot57.tif	UCM_50/train/parkinglot/parkinglot57.tif
train	parkinglot	15	parkinglot60.tif	parkinglot/parkinglot60.tif	UCM_50/train/parkinglot/parkinglot60.tif
train	parkinglot	15	parkinglot66.tif	parkinglot/parkinglot66.tif	UCM_50/train/parkinglot/parkinglot66.tif
train	parkinglot	15	parkinglot67.tif	parkinglot/parkinglot67.tif	UCM_50/train/parkinglot/parkinglot67.tif
train	parkinglot	15	parkinglot69.tif	parkinglot/parkinglot69.tif	UCM_50/train/parkinglot/parkinglot69.tif
train	parkinglot	15	parkinglot70.tif	parkinglot/parkinglot70.tif	UCM_50/train/parkinglot/parkinglot70.tif
train	parkinglot	15	parkinglot71.tif	parkinglot/parkinglot71.tif	UCM_50/train/parkinglot/parkinglot71.tif
train	parkinglot	15	parkinglot72.tif	parkinglot/parkinglot72.tif	UCM_50/train/parkinglot/parkinglot72.tif
train	parkinglot	15	parkinglot73.tif	parkinglot/parkinglot73.tif	UCM_50/train/parkinglot/parkinglot73.tif
train	parkinglot	15	parkinglot78.tif	parkinglot/parkinglot78.tif	UCM_50/train/parkinglot/parkinglot78.tif
train	parkinglot	15	parkinglot81.tif	parkinglot/parkinglot81.tif	UCM_50/train/parkinglot/parkinglot81.tif
train	parkinglot	15	parkinglot82.tif	parkinglot/parkinglot82.tif	UCM_50/train/parkinglot/parkinglot82.tif
train	parkinglot	15	parkinglot84.tif	parkinglot/parkinglot84.tif	UCM_50/train/parkinglot/parkinglot84.tif
train	parkinglot	15	parkinglot87.tif	parkinglot/parkinglot87.tif	UCM_50/train/parkinglot/parkinglot87.tif
train	parkinglot	15	parkinglot88.tif	parkinglot/parkinglot88.tif	UCM_50/train/parkinglot/parkinglot88.tif
train	parkinglot	15	parkinglot91.tif	parkinglot/parkinglot91.tif	UCM_50/train/parkinglot/parkinglot91.tif
train	parkinglot	15	parkinglot93.tif	parkinglot/parkinglot93.tif	UCM_50/train/parkinglot/parkinglot93.tif
train	parkinglot	15	parkinglot94.tif	parkinglot/parkinglot94.tif	UCM_50/train/parkinglot/parkinglot94.tif
train	parkinglot	15	parkinglot96.tif	parkinglot/parkinglot96.tif	UCM_50/train/parkinglot/parkinglot96.tif
train	parkinglot	15	parkinglot97.tif	parkinglot/parkinglot97.tif	UCM_50/train/parkinglot/parkinglot97.tif
train	parkinglot	15	parkinglot98.tif	parkinglot/parkinglot98.tif	UCM_50/train/parkinglot/parkinglot98.tif
train	parkinglot	15	parkinglot99.tif	parkinglot/parkinglot99.tif	UCM_50/train/parkinglot/parkinglot99.tif
train	river	16	river00.tif	river/river00.tif	UCM_50/train/river/river00.tif
train	river	16	river07.tif	river/river07.tif	UCM_50/train/river/river07.tif
train	river	16	river09.tif	river/river09.tif	UCM_50/train/river/river09.tif
train	river	16	river10.tif	river/river10.tif	UCM_50/train/river/river10.tif
train	river	16	river12.tif	river/river12.tif	UCM_50/train/river/river12.tif
train	river	16	river16.tif	river/river16.tif	UCM_50/train/river/river16.tif
train	river	16	river20.tif	river/river20.tif	UCM_50/train/river/river20.tif
train	river	16	river21.tif	river/river21.tif	UCM_50/train/river/river21.tif
train	river	16	river23.tif	river/river23.tif	UCM_50/train/river/river23.tif
train	river	16	river26.tif	river/river26.tif	UCM_50/train/river/river26.tif
train	river	16	river27.tif	river/river27.tif	UCM_50/train/river/river27.tif
train	river	16	river30.tif	river/river30.tif	UCM_50/train/river/river30.tif
train	river	16	river32.tif	river/river32.tif	UCM_50/train/river/river32.tif
train	river	16	river33.tif	river/river33.tif	UCM_50/train/river/river33.tif
train	river	16	river34.tif	river/river34.tif	UCM_50/train/river/river34.tif
train	river	16	river36.tif	river/river36.tif	UCM_50/train/river/river36.tif
train	river	16	river37.tif	river/river37.tif	UCM_50/train/river/river37.tif
train	river	16	river40.tif	river/river40.tif	UCM_50/train/river/river40.tif
train	river	16	river47.tif	river/river47.tif	UCM_50/train/river/river47.tif
train	river	16	river53.tif	river/river53.tif	UCM_50/train/river/river53.tif
train	river	16	river54.tif	river/river54.tif	UCM_50/train/river/river54.tif
train	river	16	river56.tif	river/river56.tif	UCM_50/train/river/river56.tif
train	river	16	river58.tif	river/river58.tif	UCM_50/train/river/river58.tif
train	river	16	river59.tif	river/river59.tif	UCM_50/train/river/river59.tif
train	river	16	river60.tif	river/river60.tif	UCM_50/train/river/river60.tif
train	river	16	river61.tif	river/river61.tif	UCM_50/train/river/river61.tif
train	river	16	river63.tif	river/river63.tif	UCM_50/train/river/river63.tif
train	river	16	river64.tif	river/river64.tif	UCM_50/train/river/river64.tif
train	river	16	river66.tif	river/river66.tif	UCM_50/train/river/river66.tif
train	river	16	river68.tif	river/river68.tif	UCM_50/train/river/river68.tif
train	river	16	river69.tif	river/river69.tif	UCM_50/train/river/river69.tif
train	river	16	river70.tif	river/river70.tif	UCM_50/train/river/river70.tif
train	river	16	river73.tif	river/river73.tif	UCM_50/train/river/river73.tif
train	river	16	river74.tif	river/river74.tif	UCM_50/train/river/river74.tif
train	river	16	river75.tif	river/river75.tif	UCM_50/train/river/river75.tif
train	river	16	river77.tif	river/river77.tif	UCM_50/train/river/river77.tif
train	river	16	river78.tif	river/river78.tif	UCM_50/train/river/river78.tif
train	river	16	river79.tif	river/river79.tif	UCM_50/train/river/river79.tif
train	river	16	river82.tif	river/river82.tif	UCM_50/train/river/river82.tif
train	river	16	river83.tif	river/river83.tif	UCM_50/train/river/river83.tif
train	river	16	river84.tif	river/river84.tif	UCM_50/train/river/river84.tif
train	river	16	river89.tif	river/river89.tif	UCM_50/train/river/river89.tif
train	river	16	river90.tif	river/river90.tif	UCM_50/train/river/river90.tif
train	river	16	river91.tif	river/river91.tif	UCM_50/train/river/river91.tif
train	river	16	river92.tif	river/river92.tif	UCM_50/train/river/river92.tif
train	river	16	river93.tif	river/river93.tif	UCM_50/train/river/river93.tif
train	river	16	river94.tif	river/river94.tif	UCM_50/train/river/river94.tif
train	river	16	river95.tif	river/river95.tif	UCM_50/train/river/river95.tif
train	river	16	river97.tif	river/river97.tif	UCM_50/train/river/river97.tif
train	river	16	river99.tif	river/river99.tif	UCM_50/train/river/river99.tif
train	runway	17	runway00.tif	runway/runway00.tif	UCM_50/train/runway/runway00.tif
train	runway	17	runway01.tif	runway/runway01.tif	UCM_50/train/runway/runway01.tif
train	runway	17	runway02.tif	runway/runway02.tif	UCM_50/train/runway/runway02.tif
train	runway	17	runway03.tif	runway/runway03.tif	UCM_50/train/runway/runway03.tif
train	runway	17	runway04.tif	runway/runway04.tif	UCM_50/train/runway/runway04.tif
train	runway	17	runway05.tif	runway/runway05.tif	UCM_50/train/runway/runway05.tif
train	runway	17	runway08.tif	runway/runway08.tif	UCM_50/train/runway/runway08.tif
train	runway	17	runway09.tif	runway/runway09.tif	UCM_50/train/runway/runway09.tif
train	runway	17	runway12.tif	runway/runway12.tif	UCM_50/train/runway/runway12.tif
train	runway	17	runway14.tif	runway/runway14.tif	UCM_50/train/runway/runway14.tif
train	runway	17	runway15.tif	runway/runway15.tif	UCM_50/train/runway/runway15.tif
train	runway	17	runway16.tif	runway/runway16.tif	UCM_50/train/runway/runway16.tif
train	runway	17	runway17.tif	runway/runway17.tif	UCM_50/train/runway/runway17.tif
train	runway	17	runway19.tif	runway/runway19.tif	UCM_50/train/runway/runway19.tif
train	runway	17	runway22.tif	runway/runway22.tif	UCM_50/train/runway/runway22.tif
train	runway	17	runway24.tif	runway/runway24.tif	UCM_50/train/runway/runway24.tif
train	runway	17	runway25.tif	runway/runway25.tif	UCM_50/train/runway/runway25.tif
train	runway	17	runway26.tif	runway/runway26.tif	UCM_50/train/runway/runway26.tif
train	runway	17	runway27.tif	runway/runway27.tif	UCM_50/train/runway/runway27.tif
train	runway	17	runway31.tif	runway/runway31.tif	UCM_50/train/runway/runway31.tif
train	runway	17	runway33.tif	runway/runway33.tif	UCM_50/train/runway/runway33.tif
train	runway	17	runway34.tif	runway/runway34.tif	UCM_50/train/runway/runway34.tif
train	runway	17	runway36.tif	runway/runway36.tif	UCM_50/train/runway/runway36.tif
train	runway	17	runway37.tif	runway/runway37.tif	UCM_50/train/runway/runway37.tif
train	runway	17	runway38.tif	runway/runway38.tif	UCM_50/train/runway/runway38.tif
train	runway	17	runway39.tif	runway/runway39.tif	UCM_50/train/runway/runway39.tif
train	runway	17	runway41.tif	runway/runway41.tif	UCM_50/train/runway/runway41.tif
train	runway	17	runway42.tif	runway/runway42.tif	UCM_50/train/runway/runway42.tif
train	runway	17	runway43.tif	runway/runway43.tif	UCM_50/train/runway/runway43.tif
train	runway	17	runway45.tif	runway/runway45.tif	UCM_50/train/runway/runway45.tif
train	runway	17	runway46.tif	runway/runway46.tif	UCM_50/train/runway/runway46.tif
train	runway	17	runway47.tif	runway/runway47.tif	UCM_50/train/runway/runway47.tif
train	runway	17	runway51.tif	runway/runway51.tif	UCM_50/train/runway/runway51.tif
train	runway	17	runway52.tif	runway/runway52.tif	UCM_50/train/runway/runway52.tif
train	runway	17	runway56.tif	runway/runway56.tif	UCM_50/train/runway/runway56.tif
train	runway	17	runway58.tif	runway/runway58.tif	UCM_50/train/runway/runway58.tif
train	runway	17	runway60.tif	runway/runway60.tif	UCM_50/train/runway/runway60.tif
train	runway	17	runway62.tif	runway/runway62.tif	UCM_50/train/runway/runway62.tif
train	runway	17	runway63.tif	runway/runway63.tif	UCM_50/train/runway/runway63.tif
train	runway	17	runway65.tif	runway/runway65.tif	UCM_50/train/runway/runway65.tif
train	runway	17	runway67.tif	runway/runway67.tif	UCM_50/train/runway/runway67.tif
train	runway	17	runway70.tif	runway/runway70.tif	UCM_50/train/runway/runway70.tif
train	runway	17	runway73.tif	runway/runway73.tif	UCM_50/train/runway/runway73.tif
train	runway	17	runway76.tif	runway/runway76.tif	UCM_50/train/runway/runway76.tif
train	runway	17	runway85.tif	runway/runway85.tif	UCM_50/train/runway/runway85.tif
train	runway	17	runway90.tif	runway/runway90.tif	UCM_50/train/runway/runway90.tif
train	runway	17	runway91.tif	runway/runway91.tif	UCM_50/train/runway/runway91.tif
train	runway	17	runway93.tif	runway/runway93.tif	UCM_50/train/runway/runway93.tif
train	runway	17	runway96.tif	runway/runway96.tif	UCM_50/train/runway/runway96.tif
train	runway	17	runway98.tif	runway/runway98.tif	UCM_50/train/runway/runway98.tif
train	sparseresidential	18	sparseresidential01.tif	sparseresidential/sparseresidential01.tif	UCM_50/train/sparseresidential/sparseresidential01.tif
train	sparseresidential	18	sparseresidential02.tif	sparseresidential/sparseresidential02.tif	UCM_50/train/sparseresidential/sparseresidential02.tif
train	sparseresidential	18	sparseresidential04.tif	sparseresidential/sparseresidential04.tif	UCM_50/train/sparseresidential/sparseresidential04.tif
train	sparseresidential	18	sparseresidential05.tif	sparseresidential/sparseresidential05.tif	UCM_50/train/sparseresidential/sparseresidential05.tif
train	sparseresidential	18	sparseresidential06.tif	sparseresidential/sparseresidential06.tif	UCM_50/train/sparseresidential/sparseresidential06.tif
train	sparseresidential	18	sparseresidential07.tif	sparseresidential/sparseresidential07.tif	UCM_50/train/sparseresidential/sparseresidential07.tif
train	sparseresidential	18	sparseresidential08.tif	sparseresidential/sparseresidential08.tif	UCM_50/train/sparseresidential/sparseresidential08.tif
train	sparseresidential	18	sparseresidential10.tif	sparseresidential/sparseresidential10.tif	UCM_50/train/sparseresidential/sparseresidential10.tif
train	sparseresidential	18	sparseresidential12.tif	sparseresidential/sparseresidential12.tif	UCM_50/train/sparseresidential/sparseresidential12.tif
train	sparseresidential	18	sparseresidential14.tif	sparseresidential/sparseresidential14.tif	UCM_50/train/sparseresidential/sparseresidential14.tif
train	sparseresidential	18	sparseresidential15.tif	sparseresidential/sparseresidential15.tif	UCM_50/train/sparseresidential/sparseresidential15.tif
train	sparseresidential	18	sparseresidential17.tif	sparseresidential/sparseresidential17.tif	UCM_50/train/sparseresidential/sparseresidential17.tif
train	sparseresidential	18	sparseresidential19.tif	sparseresidential/sparseresidential19.tif	UCM_50/train/sparseresidential/sparseresidential19.tif
train	sparseresidential	18	sparseresidential23.tif	sparseresidential/sparseresidential23.tif	UCM_50/train/sparseresidential/sparseresidential23.tif
train	sparseresidential	18	sparseresidential25.tif	sparseresidential/sparseresidential25.tif	UCM_50/train/sparseresidential/sparseresidential25.tif
train	sparseresidential	18	sparseresidential27.tif	sparseresidential/sparseresidential27.tif	UCM_50/train/sparseresidential/sparseresidential27.tif
train	sparseresidential	18	sparseresidential28.tif	sparseresidential/sparseresidential28.tif	UCM_50/train/sparseresidential/sparseresidential28.tif
train	sparseresidential	18	sparseresidential29.tif	sparseresidential/sparseresidential29.tif	UCM_50/train/sparseresidential/sparseresidential29.tif
train	sparseresidential	18	sparseresidential30.tif	sparseresidential/sparseresidential30.tif	UCM_50/train/sparseresidential/sparseresidential30.tif
train	sparseresidential	18	sparseresidential31.tif	sparseresidential/sparseresidential31.tif	UCM_50/train/sparseresidential/sparseresidential31.tif
train	sparseresidential	18	sparseresidential32.tif	sparseresidential/sparseresidential32.tif	UCM_50/train/sparseresidential/sparseresidential32.tif
train	sparseresidential	18	sparseresidential33.tif	sparseresidential/sparseresidential33.tif	UCM_50/train/sparseresidential/sparseresidential33.tif
train	sparseresidential	18	sparseresidential35.tif	sparseresidential/sparseresidential35.tif	UCM_50/train/sparseresidential/sparseresidential35.tif
train	sparseresidential	18	sparseresidential39.tif	sparseresidential/sparseresidential39.tif	UCM_50/train/sparseresidential/sparseresidential39.tif
train	sparseresidential	18	sparseresidential40.tif	sparseresidential/sparseresidential40.tif	UCM_50/train/sparseresidential/sparseresidential40.tif
train	sparseresidential	18	sparseresidential42.tif	sparseresidential/sparseresidential42.tif	UCM_50/train/sparseresidential/sparseresidential42.tif
train	sparseresidential	18	sparseresidential43.tif	sparseresidential/sparseresidential43.tif	UCM_50/train/sparseresidential/sparseresidential43.tif
train	sparseresidential	18	sparseresidential49.tif	sparseresidential/sparseresidential49.tif	UCM_50/train/sparseresidential/sparseresidential49.tif
train	sparseresidential	18	sparseresidential50.tif	sparseresidential/sparseresidential50.tif	UCM_50/train/sparseresidential/sparseresidential50.tif
train	sparseresidential	18	sparseresidential52.tif	sparseresidential/sparseresidential52.tif	UCM_50/train/sparseresidential/sparseresidential52.tif
train	sparseresidential	18	sparseresidential54.tif	sparseresidential/sparseresidential54.tif	UCM_50/train/sparseresidential/sparseresidential54.tif
train	sparseresidential	18	sparseresidential55.tif	sparseresidential/sparseresidential55.tif	UCM_50/train/sparseresidential/sparseresidential55.tif
train	sparseresidential	18	sparseresidential58.tif	sparseresidential/sparseresidential58.tif	UCM_50/train/sparseresidential/sparseresidential58.tif
train	sparseresidential	18	sparseresidential59.tif	sparseresidential/sparseresidential59.tif	UCM_50/train/sparseresidential/sparseresidential59.tif
train	sparseresidential	18	sparseresidential63.tif	sparseresidential/sparseresidential63.tif	UCM_50/train/sparseresidential/sparseresidential63.tif
train	sparseresidential	18	sparseresidential67.tif	sparseresidential/sparseresidential67.tif	UCM_50/train/sparseresidential/sparseresidential67.tif
train	sparseresidential	18	sparseresidential72.tif	sparseresidential/sparseresidential72.tif	UCM_50/train/sparseresidential/sparseresidential72.tif
train	sparseresidential	18	sparseresidential75.tif	sparseresidential/sparseresidential75.tif	UCM_50/train/sparseresidential/sparseresidential75.tif
train	sparseresidential	18	sparseresidential78.tif	sparseresidential/sparseresidential78.tif	UCM_50/train/sparseresidential/sparseresidential78.tif
train	sparseresidential	18	sparseresidential79.tif	sparseresidential/sparseresidential79.tif	UCM_50/train/sparseresidential/sparseresidential79.tif
train	sparseresidential	18	sparseresidential80.tif	sparseresidential/sparseresidential80.tif	UCM_50/train/sparseresidential/sparseresidential80.tif
train	sparseresidential	18	sparseresidential85.tif	sparseresidential/sparseresidential85.tif	UCM_50/train/sparseresidential/sparseresidential85.tif
train	sparseresidential	18	sparseresidential86.tif	sparseresidential/sparseresidential86.tif	UCM_50/train/sparseresidential/sparseresidential86.tif
train	sparseresidential	18	sparseresidential88.tif	sparseresidential/sparseresidential88.tif	UCM_50/train/sparseresidential/sparseresidential88.tif
train	sparseresidential	18	sparseresidential89.tif	sparseresidential/sparseresidential89.tif	UCM_50/train/sparseresidential/sparseresidential89.tif
train	sparseresidential	18	sparseresidential90.tif	sparseresidential/sparseresidential90.tif	UCM_50/train/sparseresidential/sparseresidential90.tif
train	sparseresidential	18	sparseresidential91.tif	sparseresidential/sparseresidential91.tif	UCM_50/train/sparseresidential/sparseresidential91.tif
train	sparseresidential	18	sparseresidential93.tif	sparseresidential/sparseresidential93.tif	UCM_50/train/sparseresidential/sparseresidential93.tif
train	sparseresidential	18	sparseresidential97.tif	sparseresidential/sparseresidential97.tif	UCM_50/train/sparseresidential/sparseresidential97.tif
train	sparseresidential	18	sparseresidential99.tif	sparseresidential/sparseresidential99.tif	UCM_50/train/sparseresidential/sparseresidential99.tif
train	storagetanks	19	storagetanks01.tif	storagetanks/storagetanks01.tif	UCM_50/train/storagetanks/storagetanks01.tif
train	storagetanks	19	storagetanks02.tif	storagetanks/storagetanks02.tif	UCM_50/train/storagetanks/storagetanks02.tif
train	storagetanks	19	storagetanks03.tif	storagetanks/storagetanks03.tif	UCM_50/train/storagetanks/storagetanks03.tif
train	storagetanks	19	storagetanks04.tif	storagetanks/storagetanks04.tif	UCM_50/train/storagetanks/storagetanks04.tif
train	storagetanks	19	storagetanks05.tif	storagetanks/storagetanks05.tif	UCM_50/train/storagetanks/storagetanks05.tif
train	storagetanks	19	storagetanks10.tif	storagetanks/storagetanks10.tif	UCM_50/train/storagetanks/storagetanks10.tif
train	storagetanks	19	storagetanks11.tif	storagetanks/storagetanks11.tif	UCM_50/train/storagetanks/storagetanks11.tif
train	storagetanks	19	storagetanks12.tif	storagetanks/storagetanks12.tif	UCM_50/train/storagetanks/storagetanks12.tif
train	storagetanks	19	storagetanks15.tif	storagetanks/storagetanks15.tif	UCM_50/train/storagetanks/storagetanks15.tif
train	storagetanks	19	storagetanks16.tif	storagetanks/storagetanks16.tif	UCM_50/train/storagetanks/storagetanks16.tif
train	storagetanks	19	storagetanks17.tif	storagetanks/storagetanks17.tif	UCM_50/train/storagetanks/storagetanks17.tif
train	storagetanks	19	storagetanks20.tif	storagetanks/storagetanks20.tif	UCM_50/train/storagetanks/storagetanks20.tif
train	storagetanks	19	storagetanks21.tif	storagetanks/storagetanks21.tif	UCM_50/train/storagetanks/storagetanks21.tif
train	storagetanks	19	storagetanks23.tif	storagetanks/storagetanks23.tif	UCM_50/train/storagetanks/storagetanks23.tif
train	storagetanks	19	storagetanks24.tif	storagetanks/storagetanks24.tif	UCM_50/train/storagetanks/storagetanks24.tif
train	storagetanks	19	storagetanks29.tif	storagetanks/storagetanks29.tif	UCM_50/train/storagetanks/storagetanks29.tif
train	storagetanks	19	storagetanks36.tif	storagetanks/storagetanks36.tif	UCM_50/train/storagetanks/storagetanks36.tif
train	storagetanks	19	storagetanks38.tif	storagetanks/storagetanks38.tif	UCM_50/train/storagetanks/storagetanks38.tif
train	storagetanks	19	storagetanks39.tif	storagetanks/storagetanks39.tif	UCM_50/train/storagetanks/storagetanks39.tif
train	storagetanks	19	storagetanks41.tif	storagetanks/storagetanks41.tif	UCM_50/train/storagetanks/storagetanks41.tif
train	storagetanks	19	storagetanks42.tif	storagetanks/storagetanks42.tif	UCM_50/train/storagetanks/storagetanks42.tif
train	storagetanks	19	storagetanks43.tif	storagetanks/storagetanks43.tif	UCM_50/train/storagetanks/storagetanks43.tif
train	storagetanks	19	storagetanks44.tif	storagetanks/storagetanks44.tif	UCM_50/train/storagetanks/storagetanks44.tif
train	storagetanks	19	storagetanks45.tif	storagetanks/storagetanks45.tif	UCM_50/train/storagetanks/storagetanks45.tif
train	storagetanks	19	storagetanks47.tif	storagetanks/storagetanks47.tif	UCM_50/train/storagetanks/storagetanks47.tif
train	storagetanks	19	storagetanks48.tif	storagetanks/storagetanks48.tif	UCM_50/train/storagetanks/storagetanks48.tif
train	storagetanks	19	storagetanks52.tif	storagetanks/storagetanks52.tif	UCM_50/train/storagetanks/storagetanks52.tif
train	storagetanks	19	storagetanks53.tif	storagetanks/storagetanks53.tif	UCM_50/train/storagetanks/storagetanks53.tif
train	storagetanks	19	storagetanks55.tif	storagetanks/storagetanks55.tif	UCM_50/train/storagetanks/storagetanks55.tif
train	storagetanks	19	storagetanks56.tif	storagetanks/storagetanks56.tif	UCM_50/train/storagetanks/storagetanks56.tif
train	storagetanks	19	storagetanks59.tif	storagetanks/storagetanks59.tif	UCM_50/train/storagetanks/storagetanks59.tif
train	storagetanks	19	storagetanks60.tif	storagetanks/storagetanks60.tif	UCM_50/train/storagetanks/storagetanks60.tif
train	storagetanks	19	storagetanks63.tif	storagetanks/storagetanks63.tif	UCM_50/train/storagetanks/storagetanks63.tif
train	storagetanks	19	storagetanks65.tif	storagetanks/storagetanks65.tif	UCM_50/train/storagetanks/storagetanks65.tif
train	storagetanks	19	storagetanks66.tif	storagetanks/storagetanks66.tif	UCM_50/train/storagetanks/storagetanks66.tif
train	storagetanks	19	storagetanks69.tif	storagetanks/storagetanks69.tif	UCM_50/train/storagetanks/storagetanks69.tif
train	storagetanks	19	storagetanks70.tif	storagetanks/storagetanks70.tif	UCM_50/train/storagetanks/storagetanks70.tif
train	storagetanks	19	storagetanks74.tif	storagetanks/storagetanks74.tif	UCM_50/train/storagetanks/storagetanks74.tif
train	storagetanks	19	storagetanks77.tif	storagetanks/storagetanks77.tif	UCM_50/train/storagetanks/storagetanks77.tif
train	storagetanks	19	storagetanks78.tif	storagetanks/storagetanks78.tif	UCM_50/train/storagetanks/storagetanks78.tif
train	storagetanks	19	storagetanks79.tif	storagetanks/storagetanks79.tif	UCM_50/train/storagetanks/storagetanks79.tif
train	storagetanks	19	storagetanks81.tif	storagetanks/storagetanks81.tif	UCM_50/train/storagetanks/storagetanks81.tif
train	storagetanks	19	storagetanks82.tif	storagetanks/storagetanks82.tif	UCM_50/train/storagetanks/storagetanks82.tif
train	storagetanks	19	storagetanks84.tif	storagetanks/storagetanks84.tif	UCM_50/train/storagetanks/storagetanks84.tif
train	storagetanks	19	storagetanks86.tif	storagetanks/storagetanks86.tif	UCM_50/train/storagetanks/storagetanks86.tif
train	storagetanks	19	storagetanks88.tif	storagetanks/storagetanks88.tif	UCM_50/train/storagetanks/storagetanks88.tif
train	storagetanks	19	storagetanks89.tif	storagetanks/storagetanks89.tif	UCM_50/train/storagetanks/storagetanks89.tif
train	storagetanks	19	storagetanks91.tif	storagetanks/storagetanks91.tif	UCM_50/train/storagetanks/storagetanks91.tif
train	storagetanks	19	storagetanks96.tif	storagetanks/storagetanks96.tif	UCM_50/train/storagetanks/storagetanks96.tif
train	storagetanks	19	storagetanks99.tif	storagetanks/storagetanks99.tif	UCM_50/train/storagetanks/storagetanks99.tif
train	tenniscourt	20	tenniscourt00.tif	tenniscourt/tenniscourt00.tif	UCM_50/train/tenniscourt/tenniscourt00.tif
train	tenniscourt	20	tenniscourt01.tif	tenniscourt/tenniscourt01.tif	UCM_50/train/tenniscourt/tenniscourt01.tif
train	tenniscourt	20	tenniscourt02.tif	tenniscourt/tenniscourt02.tif	UCM_50/train/tenniscourt/tenniscourt02.tif
train	tenniscourt	20	tenniscourt06.tif	tenniscourt/tenniscourt06.tif	UCM_50/train/tenniscourt/tenniscourt06.tif
train	tenniscourt	20	tenniscourt10.tif	tenniscourt/tenniscourt10.tif	UCM_50/train/tenniscourt/tenniscourt10.tif
train	tenniscourt	20	tenniscourt11.tif	tenniscourt/tenniscourt11.tif	UCM_50/train/tenniscourt/tenniscourt11.tif
train	tenniscourt	20	tenniscourt13.tif	tenniscourt/tenniscourt13.tif	UCM_50/train/tenniscourt/tenniscourt13.tif
train	tenniscourt	20	tenniscourt14.tif	tenniscourt/tenniscourt14.tif	UCM_50/train/tenniscourt/tenniscourt14.tif
train	tenniscourt	20	tenniscourt16.tif	tenniscourt/tenniscourt16.tif	UCM_50/train/tenniscourt/tenniscourt16.tif
train	tenniscourt	20	tenniscourt18.tif	tenniscourt/tenniscourt18.tif	UCM_50/train/tenniscourt/tenniscourt18.tif
train	tenniscourt	20	tenniscourt19.tif	tenniscourt/tenniscourt19.tif	UCM_50/train/tenniscourt/tenniscourt19.tif
train	tenniscourt	20	tenniscourt21.tif	tenniscourt/tenniscourt21.tif	UCM_50/train/tenniscourt/tenniscourt21.tif
train	tenniscourt	20	tenniscourt22.tif	tenniscourt/tenniscourt22.tif	UCM_50/train/tenniscourt/tenniscourt22.tif
train	tenniscourt	20	tenniscourt23.tif	tenniscourt/tenniscourt23.tif	UCM_50/train/tenniscourt/tenniscourt23.tif
train	tenniscourt	20	tenniscourt25.tif	tenniscourt/tenniscourt25.tif	UCM_50/train/tenniscourt/tenniscourt25.tif
train	tenniscourt	20	tenniscourt26.tif	tenniscourt/tenniscourt26.tif	UCM_50/train/tenniscourt/tenniscourt26.tif
train	tenniscourt	20	tenniscourt28.tif	tenniscourt/tenniscourt28.tif	UCM_50/train/tenniscourt/tenniscourt28.tif
train	tenniscourt	20	tenniscourt34.tif	tenniscourt/tenniscourt34.tif	UCM_50/train/tenniscourt/tenniscourt34.tif
train	tenniscourt	20	tenniscourt36.tif	tenniscourt/tenniscourt36.tif	UCM_50/train/tenniscourt/tenniscourt36.tif
train	tenniscourt	20	tenniscourt37.tif	tenniscourt/tenniscourt37.tif	UCM_50/train/tenniscourt/tenniscourt37.tif
train	tenniscourt	20	tenniscourt38.tif	tenniscourt/tenniscourt38.tif	UCM_50/train/tenniscourt/tenniscourt38.tif
train	tenniscourt	20	tenniscourt39.tif	tenniscourt/tenniscourt39.tif	UCM_50/train/tenniscourt/tenniscourt39.tif
train	tenniscourt	20	tenniscourt40.tif	tenniscourt/tenniscourt40.tif	UCM_50/train/tenniscourt/tenniscourt40.tif
train	tenniscourt	20	tenniscourt41.tif	tenniscourt/tenniscourt41.tif	UCM_50/train/tenniscourt/tenniscourt41.tif
train	tenniscourt	20	tenniscourt42.tif	tenniscourt/tenniscourt42.tif	UCM_50/train/tenniscourt/tenniscourt42.tif
train	tenniscourt	20	tenniscourt43.tif	tenniscourt/tenniscourt43.tif	UCM_50/train/tenniscourt/tenniscourt43.tif
train	tenniscourt	20	tenniscourt47.tif	tenniscourt/tenniscourt47.tif	UCM_50/train/tenniscourt/tenniscourt47.tif
train	tenniscourt	20	tenniscourt48.tif	tenniscourt/tenniscourt48.tif	UCM_50/train/tenniscourt/tenniscourt48.tif
train	tenniscourt	20	tenniscourt49.tif	tenniscourt/tenniscourt49.tif	UCM_50/train/tenniscourt/tenniscourt49.tif
train	tenniscourt	20	tenniscourt50.tif	tenniscourt/tenniscourt50.tif	UCM_50/train/tenniscourt/tenniscourt50.tif
