subset	class_name	label	filename	class_relative_path	dataset_relative_path
train	Resort	22	resort_278.tif	Resort/resort_278.tif	AID_50/train/Resort/resort_278.tif
train	Resort	22	resort_279.tif	Resort/resort_279.tif	AID_50/train/Resort/resort_279.tif
train	Resort	22	resort_28.tif	Resort/resort_28.tif	AID_50/train/Resort/resort_28.tif
train	Resort	22	resort_281.tif	Resort/resort_281.tif	AID_50/train/Resort/resort_281.tif
train	Resort	22	resort_282.tif	Resort/resort_282.tif	AID_50/train/Resort/resort_282.tif
train	Resort	22	resort_284.tif	Resort/resort_284.tif	AID_50/train/Resort/resort_284.tif
train	Resort	22	resort_285.tif	Resort/resort_285.tif	AID_50/train/Resort/resort_285.tif
train	Resort	22	resort_286.tif	Resort/resort_286.tif	AID_50/train/Resort/resort_286.tif
train	Resort	22	resort_287.tif	Resort/resort_287.tif	AID_50/train/Resort/resort_287.tif
train	Resort	22	resort_288.tif	Resort/resort_288.tif	AID_50/train/Resort/resort_288.tif
train	Resort	22	resort_290.tif	Resort/resort_290.tif	AID_50/train/Resort/resort_290.tif
train	Resort	22	resort_31.tif	Resort/resort_31.tif	AID_50/train/Resort/resort_31.tif
train	Resort	22	resort_35.tif	Resort/resort_35.tif	AID_50/train/Resort/resort_35.tif
train	Resort	22	resort_45.tif	Resort/resort_45.tif	AID_50/train/Resort/resort_45.tif
train	Resort	22	resort_47.tif	Resort/resort_47.tif	AID_50/train/Resort/resort_47.tif
train	Resort	22	resort_48.tif	Resort/resort_48.tif	AID_50/train/Resort/resort_48.tif
train	Resort	22	resort_5.tif	Resort/resort_5.tif	AID_50/train/Resort/resort_5.tif
train	Resort	22	resort_50.tif	Resort/resort_50.tif	AID_50/train/Resort/resort_50.tif
train	Resort	22	resort_51.tif	Resort/resort_51.tif	AID_50/train/Resort/resort_51.tif
train	Resort	22	resort_52.tif	Resort/resort_52.tif	AID_50/train/Resort/resort_52.tif
train	Resort	22	resort_53.tif	Resort/resort_53.tif	AID_50/train/Resort/resort_53.tif
train	Resort	22	resort_54.tif	Resort/resort_54.tif	AID_50/train/Resort/resort_54.tif
train	Resort	22	resort_57.tif	Resort/resort_57.tif	AID_50/train/Resort/resort_57.tif
train	Resort	22	resort_6.tif	Resort/resort_6.tif	AID_50/train/Resort/resort_6.tif
train	Resort	22	resort_60.tif	Resort/resort_60.tif	AID_50/train/Resort/resort_60.tif
train	Resort	22	resort_63.tif	Resort/resort_63.tif	AID_50/train/Resort/resort_63.tif
train	Resort	22	resort_67.tif	Resort/resort_67.tif	AID_50/train/Resort/resort_67.tif
train	Resort	22	resort_68.tif	Resort/resort_68.tif	AID_50/train/Resort/resort_68.tif
train	Resort	22	resort_73.tif	Resort/resort_73.tif	AID_50/train/Resort/resort_73.tif
train	Resort	22	resort_74.tif	Resort/resort_74.tif	AID_50/train/Resort/resort_74.tif
train	Resort	22	resort_75.tif	Resort/resort_75.tif	AID_50/train/Resort/resort_75.tif
train	Resort	22	resort_76.tif	Resort/resort_76.tif	AID_50/train/Resort/resort_76.tif
train	Resort	22	resort_77.tif	Resort/resort_77.tif	AID_50/train/Resort/resort_77.tif
train	Resort	22	resort_78.tif	Resort/resort_78.tif	AID_50/train/Resort/resort_78.tif
train	Resort	22	resort_8.tif	Resort/resort_8.tif	AID_50/train/Resort/resort_8.tif
train	Resort	22	resort_81.tif	Resort/resort_81.tif	AID_50/train/Resort/resort_81.tif
train	Resort	22	resort_83.tif	Resort/resort_83.tif	AID_50/train/Resort/resort_83.tif
train	Resort	22	resort_84.tif	Resort/resort_84.tif	AID_50/train/Resort/resort_84.tif
train	Resort	22	resort_85.tif	Resort/resort_85.tif	AID_50/train/Resort/resort_85.tif
train	Resort	22	resort_87.tif	Resort/resort_87.tif	AID_50/train/Resort/resort_87.tif
train	Resort	22	resort_9.tif	Resort/resort_9.tif	AID_50/train/Resort/resort_9.tif
train	Resort	22	resort_92.tif	Resort/resort_92.tif	AID_50/train/Resort/resort_92.tif
train	Resort	22	resort_95.tif	Resort/resort_95.tif	AID_50/train/Resort/resort_95.tif
train	River	23	river_1.tif	River/river_1.tif	AID_50/train/River/river_1.tif
train	River	23	river_101.tif	River/river_101.tif	AID_50/train/River/river_101.tif
train	River	23	river_103.tif	River/river_103.tif	AID_50/train/River/river_103.tif
train	River	23	river_106.tif	River/river_106.tif	AID_50/train/River/river_106.tif
train	River	23	river_108.tif	River/river_108.tif	AID_50/train/River/river_108.tif
train	River	23	river_109.tif	River/river_109.tif	AID_50/train/River/river_109.tif
train	River	23	river_11.tif	River/river_11.tif	AID_50/train/River/river_11.tif
train	River	23	river_111.tif	River/river_111.tif	AID_50/train/River/river_111.tif
train	River	23	river_113.tif	River/river_113.tif	AID_50/train/River/river_113.tif
train	River	23	river_114.tif	River/river_114.tif	AID_50/train/River/river_114.tif
train	River	23	river_115.tif	River/river_115.tif	AID_50/train/River/river_115.tif
train	River	23	river_116.tif	River/river_116.tif	AID_50/train/River/river_116.tif
train	River	23	river_118.tif	River/river_118.tif	AID_50/train/River/river_118.tif
train	River	23	river_119.tif	River/river_119.tif	AID_50/train/River/river_119.tif
train	River	23	river_12.tif	River/river_12.tif	AID_50/train/River/river_12.tif
train	River	23	river_120.tif	River/river_120.tif	AID_50/train/River/river_120.tif
train	River	23	river_121.tif	River/river_121.tif	AID_50/train/River/river_121.tif
train	River	23	river_122.tif	River/river_122.tif	AID_50/train/River/river_122.tif
train	River	23	river_124.tif	River/river_124.tif	AID_50/train/River/river_124.tif
train	River	23	river_125.tif	River/river_125.tif	AID_50/train/River/river_125.tif
train	River	23	river_129.tif	River/river_129.tif	AID_50/train/River/river_129.tif
train	River	23	river_130.tif	River/river_130.tif	AID_50/train/River/river_130.tif
train	River	23	river_133.tif	River/river_133.tif	AID_50/train/River/river_133.tif
train	River	23	river_134.tif	River/river_134.tif	AID_50/train/River/river_134.tif
train	River	23	river_137.tif	River/river_137.tif	AID_50/train/River/river_137.tif
train	River	23	river_138.tif	River/river_138.tif	AID_50/train/River/river_138.tif
train	River	23	river_139.tif	River/river_139.tif	AID_50/train/River/river_139.tif
train	River	23	river_14.tif	River/river_14.tif	AID_50/train/River/river_14.tif
train	River	23	river_140.tif	River/river_140.tif	AID_50/train/River/river_140.tif
train	River	23	river_141.tif	River/river_141.tif	AID_50/train/River/river_141.tif
train	River	23	river_147.tif	River/river_147.tif	AID_50/train/River/river_147.tif
train	River	23	river_149.tif	River/river_149.tif	AID_50/train/River/river_149.tif
train	River	23	river_15.tif	River/river_15.tif	AID_50/train/River/river_15.tif
train	River	23	river_150.tif	River/river_150.tif	AID_50/train/River/river_150.tif
train	River	23	river_151.tif	River/river_151.tif	AID_50/train/River/river_151.tif
train	River	23	river_152.tif	River/river_152.tif	AID_50/train/River/river_152.tif
train	River	23	river_153.tif	River/river_153.tif	AID_50/train/River/river_153.tif
train	River	23	river_154.tif	River/river_154.tif	AID_50/train/River/river_154.tif
train	River	23	river_157.tif	River/river_157.tif	AID_50/train/River/river_157.tif
train	River	23	river_16.tif	River/river_16.tif	AID_50/train/River/river_16.tif
train	River	23	river_160.tif	River/river_160.tif	AID_50/train/River/river_160.tif
train	River	23	river_163.tif	River/river_163.tif	AID_50/train/River/river_163.tif
train	River	23	river_166.tif	River/river_166.tif	AID_50/train/River/river_166.tif
train	River	23	river_169.tif	River/river_169.tif	AID_50/train/River/river_169.tif
train	River	23	river_17.tif	River/river_17.tif	AID_50/train/River/river_17.tif
train	River	23	river_170.tif	River/river_170.tif	AID_50/train/River/river_170.tif
train	River	23	river_175.tif	River/river_175.tif	AID_50/train/River/river_175.tif
train	River	23	river_176.tif	River/river_176.tif	AID_50/train/River/river_176.tif
train	River	23	river_177.tif	River/river_177.tif	AID_50/train/River/river_177.tif
train	River	23	river_178.tif	River/river_178.tif	AID_50/train/River/river_178.tif
train	River	23	river_179.tif	River/river_179.tif	AID_50/train/River/river_179.tif
train	River	23	river_18.tif	River/river_18.tif	AID_50/train/River/river_18.tif
train	River	23	river_180.tif	River/river_180.tif	AID_50/train/River/river_180.tif
train	River	23	river_182.tif	River/river_182.tif	AID_50/train/River/river_182.tif
train	River	23	river_183.tif	River/river_183.tif	AID_50/train/River/river_183.tif
train	River	23	river_185.tif	River/river_185.tif	AID_50/train/River/river_185.tif
train	River	23	river_19.tif	River/river_19.tif	AID_50/train/River/river_19.tif
train	River	23	river_190.tif	River/river_190.tif	AID_50/train/River/river_190.tif
train	River	23	river_191.tif	River/river_191.tif	AID_50/train/River/river_191.tif
train	River	23	river_192.tif	River/river_192.tif	AID_50/train/River/river_192.tif
train	River	23	river_193.tif	River/river_193.tif	AID_50/train/River/river_193.tif
train	River	23	river_194.tif	River/river_194.tif	AID_50/train/River/river_194.tif
train	River	23	river_195.tif	River/river_195.tif	AID_50/train/River/river_195.tif
train	River	23	river_198.tif	River/river_198.tif	AID_50/train/River/river_198.tif
train	River	23	river_2.tif	River/river_2.tif	AID_50/train/River/river_2.tif
train	River	23	river_20.tif	River/river_20.tif	AID_50/train/River/river_20.tif
train	River	23	river_202.tif	River/river_202.tif	AID_50/train/River/river_202.tif
train	River	23	river_205.tif	River/river_205.tif	AID_50/train/River/river_205.tif
train	River	23	river_211.tif	River/river_211.tif	AID_50/train/River/river_211.tif
train	River	23	river_214.tif	River/river_214.tif	AID_50/train/River/river_214.tif
train	River	23	river_216.tif	River/river_216.tif	AID_50/train/River/river_216.tif
train	River	23	river_217.tif	River/river_217.tif	AID_50/train/River/river_217.tif
train	River	23	river_218.tif	River/river_218.tif	AID_50/train/River/river_218.tif
train	River	23	river_219.tif	River/river_219.tif	AID_50/train/River/river_219.tif
train	River	23	river_220.tif	River/river_220.tif	AID_50/train/River/river_220.tif
train	River	23	river_223.tif	River/river_223.tif	AID_50/train/River/river_223.tif
train	River	23	river_224.tif	River/river_224.tif	AID_50/train/River/river_224.tif
train	River	23	river_225.tif	River/river_225.tif	AID_50/train/River/river_225.tif
train	River	23	river_23.tif	River/river_23.tif	AID_50/train/River/river_23.tif
train	River	23	river_230.tif	River/river_230.tif	AID_50/train/River/river_230.tif
train	River	23	river_231.tif	River/river_231.tif	AID_50/train/River/river_231.tif
train	River	23	river_233.tif	River/river_233.tif	AID_50/train/River/river_233.tif
train	River	23	river_235.tif	River/river_235.tif	AID_50/train/River/river_235.tif
train	River	23	river_237.tif	River/river_237.tif	AID_50/train/River/river_237.tif
train	River	23	river_24.tif	River/river_24.tif	AID_50/train/River/river_24.tif
train	River	23	river_244.tif	River/river_244.tif	AID_50/train/River/river_244.tif
train	River	23	river_245.tif	River/river_245.tif	AID_50/train/River/river_245.tif
train	River	23	river_246.tif	River/river_246.tif	AID_50/train/River/river_246.tif
train	River	23	river_250.tif	River/river_250.tif	AID_50/train/River/river_250.tif
train	River	23	river_252.tif	River/river_252.tif	AID_50/train/River/river_252.tif
train	River	23	river_253.tif	River/river_253.tif	AID_50/train/River/river_253.tif
train	River	23	river_254.tif	River/river_254.tif	AID_50/train/River/river_254.tif
train	River	23	river_257.tif	River/river_257.tif	AID_50/train/River/river_257.tif
train	River	23	river_258.tif	River/river_258.tif	AID_50/train/River/river_258.tif
train	River	23	river_259.tif	River/river_259.tif	AID_50/train/River/river_259.tif
train	River	23	river_26.tif	River/river_26.tif	AID_50/train/River/river_26.tif
train	River	23	river_262.tif	River/river_262.tif	AID_50/train/River/river_262.tif
train	River	23	river_263.tif	River/river_263.tif	AID_50/train/River/river_263.tif
train	River	23	river_264.tif	River/river_264.tif	AID_50/train/River/river_264.tif
train	River	23	river_265.tif	River/river_265.tif	AID_50/train/River/river_265.tif
train	River	23	river_266.tif	River/river_266.tif	AID_50/train/River/river_266.tif
train	River	23	river_272.tif	River/river_272.tif	AID_50/train/River/river_272.tif
train	River	23	river_273.tif	River/river_273.tif	AID_50/train/River/river_273.tif
train	River	23	river_274.tif	River/river_274.tif	AID_50/train/River/river_274.tif
train	River	23	river_277.tif	River/river_277.tif	AID_50/train/River/river_277.tif
train	River	23	river_282.tif	River/river_282.tif	AID_50/train/River/river_282.tif
train	River	23	river_284.tif	River/river_284.tif	AID_50/train/River/river_284.tif
train	River	23	river_285.tif	River/river_285.tif	AID_50/train/River/river_285.tif
train	River	23	river_287.tif	River/river_287.tif	AID_50/train/River/river_287.tif
train	River	23	river_290.tif	River/river_290.tif	AID_50/train/River/river_290.tif
train	River	23	river_292.tif	River/river_292.tif	AID_50/train/River/river_292.tif
train	River	23	river_293.tif	River/river_293.tif	AID_50/train/River/river_293.tif
train	River	23	river_294.tif	River/river_294.tif	AID_50/train/River/river_294.tif
train	River	23	river_295.tif	River/river_295.tif	AID_50/train/River/river_295.tif
train	River	23	river_296.tif	River/river_296.tif	AID_50/train/River/river_296.tif
train	River	23	river_298.tif	River/river_298.tif	AID_50/train/River/river_298.tif
train	River	23	river_3.tif	River/river_3.tif	AID_50/train/River/river_3.tif
train	River	23	river_30.tif	River/river_30.tif	AID_50/train/River/river_30.tif
train	River	23	river_300.tif	River/river_300.tif	AID_50/train/River/river_300.tif
train	River	23	river_301.tif	River/river_301.tif	AID_50/train/River/river_301.tif
train	River	23	river_307.tif	River/river_307.tif	AID_50/train/River/river_307.tif
train	River	23	river_308.tif	River/river_308.tif	AID_50/train/River/river_308.tif
train	River	23	river_31.tif	River/river_31.tif	AID_50/train/River/river_31.tif
train	River	23	river_310.tif	River/river_310.tif	AID_50/train/River/river_310.tif
train	River	23	river_313.tif	River/river_313.tif	AID_50/train/River/river_313.tif
train	River	23	river_314.tif	River/river_314.tif	AID_50/train/River/river_314.tif
train	River	23	river_32.tif	River/river_32.tif	AID_50/train/River/river_32.tif
train	River	23	river_320.tif	River/river_320.tif	AID_50/train/River/river_320.tif
train	River	23	river_321.tif	River/river_321.tif	AID_50/train/River/river_321.tif
train	River	23	river_326.tif	River/river_326.tif	AID_50/train/River/river_326.tif
train	River	23	river_329.tif	River/river_329.tif	AID_50/train/River/river_329.tif
train	River	23	river_330.tif	River/river_330.tif	AID_50/train/River/river_330.tif
train	River	23	river_333.tif	River/river_333.tif	AID_50/train/River/river_333.tif
train	River	23	river_336.tif	River/river_336.tif	AID_50/train/River/river_336.tif
train	River	23	river_337.tif	River/river_337.tif	AID_50/train/River/river_337.tif
train	River	23	river_339.tif	River/river_339.tif	AID_50/train/River/river_339.tif
train	River	23	river_34.tif	River/river_34.tif	AID_50/train/River/river_34.tif
train	River	23	river_340.tif	River/river_340.tif	AID_50/train/River/river_340.tif
train	River	23	river_341.tif	River/river_341.tif	AID_50/train/River/river_341.tif
train	River	23	river_346.tif	River/river_346.tif	AID_50/train/River/river_346.tif
train	River	23	river_348.tif	River/river_348.tif	AID_50/train/River/river_348.tif
train	River	23	river_35.tif	River/river_35.tif	AID_50/train/River/river_35.tif
train	River	23	river_351.tif	River/river_351.tif	AID_50/train/River/river_351.tif
train	River	23	river_352.tif	River/river_352.tif	AID_50/train/River/river_352.tif
train	River	23	river_353.tif	River/river_353.tif	AID_50/train/River/river_353.tif
train	River	23	river_354.tif	River/river_354.tif	AID_50/train/River/river_354.tif
train	River	23	river_356.tif	River/river_356.tif	AID_50/train/River/river_356.tif
train	River	23	river_357.tif	River/river_357.tif	AID_50/train/River/river_357.tif
train	River	23	river_358.tif	River/river_358.tif	AID_50/train/River/river_358.tif
train	River	23	river_359.tif	River/river_359.tif	AID_50/train/River/river_359.tif
train	River	23	river_361.tif	River/river_361.tif	AID_50/train/River/river_361.tif
train	River	23	river_364.tif	River/river_364.tif	AID_50/train/River/river_364.tif
train	River	23	river_367.tif	River/river_367.tif	AID_50/train/River/river_367.tif
train	River	23	river_368.tif	River/river_368.tif	AID_50/train/River/river_368.tif
train	River	23	river_369.tif	River/river_369.tif	AID_50/train/River/river_369.tif
train	River	23	river_377.tif	River/river_377.tif	AID_50/train/River/river_377.tif
train	River	23	river_380.tif	River/river_380.tif	AID_50/train/River/river_380.tif
train	River	23	river_382.tif	River/river_382.tif	AID_50/train/River/river_382.tif
train	River	23	river_383.tif	River/river_383.tif	AID_50/train/River/river_383.tif
train	River	23	river_384.tif	River/river_384.tif	AID_50/train/River/river_384.tif
train	River	23	river_386.tif	River/river_386.tif	AID_50/train/River/river_386.tif
train	River	23	river_39.tif	River/river_39.tif	AID_50/train/River/river_39.tif
train	River	23	river_390.tif	River/river_390.tif	AID_50/train/River/river_390.tif
train	River	23	river_392.tif	River/river_392.tif	AID_50/train/River/river_392.tif
train	River	23	river_394.tif	River/river_394.tif	AID_50/train/River/river_394.tif
train	River	23	river_395.tif	River/river_395.tif	AID_50/train/River/river_395.tif
train	River	23	river_399.tif	River/river_399.tif	AID_50/train/River/river_399.tif
train	River	23	river_400.tif	River/river_400.tif	AID_50/train/River/river_400.tif
train	School	24	school_10.tif	School/school_10.tif	AID_50/train/School/school_10.tif
train	School	24	school_100.tif	School/school_100.tif	AID_50/train/School/school_100.tif
train	School	24	school_102.tif	School/school_102.tif	AID_50/train/School/school_102.tif
train	School	24	school_106.tif	School/school_106.tif	AID_50/train/School/school_106.tif
train	School	24	school_108.tif	School/school_108.tif	AID_50/train/School/school_108.tif
train	School	24	school_110.tif	School/school_110.tif	AID_50/train/School/school_110.tif
train	School	24	school_111.tif	School/school_111.tif	AID_50/train/School/school_111.tif
train	School	24	school_115.tif	School/school_115.tif	AID_50/train/School/school_115.tif
train	School	24	school_116.tif	School/school_116.tif	AID_50/train/School/school_116.tif
train	School	24	school_117.tif	School/school_117.tif	AID_50/train/School/school_117.tif
train	School	24	school_118.tif	School/school_118.tif	AID_50/train/School/school_118.tif
train	School	24	school_12.tif	School/school_12.tif	AID_50/train/School/school_12.tif
train	School	24	school_120.tif	School/school_120.tif	AID_50/train/School/school_120.tif
train	School	24	school_122.tif	School/school_122.tif	AID_50/train/School/school_122.tif
train	School	24	school_125.tif	School/school_125.tif	AID_50/train/School/school_125.tif
train	School	24	school_126.tif	School/school_126.tif	AID_50/train/School/school_126.tif
train	School	24	school_127.tif	School/school_127.tif	AID_50/train/School/school_127.tif
train	School	24	school_128.tif	School/school_128.tif	AID_50/train/School/school_128.tif
train	School	24	school_129.tif	School/school_129.tif	AID_50/train/School/school_129.tif
train	School	24	school_13.tif	School/school_13.tif	AID_50/train/School/school_13.tif
train	School	24	school_131.tif	School/school_131.tif	AID_50/train/School/school_131.tif
train	School	24	school_135.tif	School/school_135.tif	AID_50/train/School/school_135.tif
train	School	24	school_137.tif	School/school_137.tif	AID_50/train/School/school_137.tif
train	School	24	school_138.tif	School/school_138.tif	AID_50/train/School/school_138.tif
train	School	24	school_14.tif	School/school_14.tif	AID_50/train/School/school_14.tif
train	School	24	school_140.tif	School/school_140.tif	AID_50/train/School/school_140.tif
train	School	24	school_141.tif	School/school_141.tif	AID_50/train/School/school_141.tif
train	School	24	school_144.tif	School/school_144.tif	AID_50/train/School/school_144.tif
train	School	24	school_146.tif	School/school_146.tif	AID_50/train/School/school_146.tif
train	School	24	school_147.tif	School/school_147.tif	AID_50/train/School/school_147.tif
train	School	24	school_15.tif	School/school_15.tif	AID_50/train/School/school_15.tif
train	School	24	school_150.tif	School/school_150.tif	AID_50/train/School/school_150.tif
train	School	24	school_151.tif	School/school_151.tif	AID_50/train/School/school_151.tif
train	School	24	school_155.tif	School/school_155.tif	AID_50/train/School/school_155.tif
train	School	24	school_156.tif	School/school_156.tif	AID_50/train/School/school_156.tif
train	School	24	school_158.tif	School/school_158.tif	AID_50/train/School/school_158.tif
train	School	24	school_159.tif	School/school_159.tif	AID_50/train/School/school_159.tif
train	School	24	school_16.tif	School/school_16.tif	AID_50/train/School/school_16.tif
train	School	24	school_162.tif	School/school_162.tif	AID_50/train/School/school_162.tif
train	School	24	school_167.tif	School/school_167.tif	AID_50/train/School/school_167.tif
train	School	24	school_168.tif	School/school_168.tif	AID_50/train/School/school_168.tif
train	School	24	school_169.tif	School/school_169.tif	AID_50/train/School/school_169.tif
train	School	24	school_17.tif	School/school_17.tif	AID_50/train/School/school_17.tif
train	School	24	school_170.tif	School/school_170.tif	AID_50/train/School/school_170.tif
train	School	24	school_171.tif	School/school_171.tif	AID_50/train/School/school_171.tif
train	School	24	school_174.tif	School/school_174.tif	AID_50/train/School/school_174.tif
train	School	24	school_177.tif	School/school_177.tif	AID_50/train/School/school_177.tif
train	School	24	school_178.tif	School/school_178.tif	AID_50/train/School/school_178.tif
train	School	24	school_18.tif	School/school_18.tif	AID_50/train/School/school_18.tif
train	School	24	school_180.tif	School/school_180.tif	AID_50/train/School/school_180.tif
train	School	24	school_188.tif	School/school_188.tif	AID_50/train/School/school_188.tif
train	School	24	school_189.tif	School/school_189.tif	AID_50/train/School/school_189.tif
train	School	24	school_19.tif	School/school_19.tif	AID_50/train/School/school_19.tif
train	School	24	school_192.tif	School/school_192.tif	AID_50/train/School/school_192.tif
train	School	24	school_195.tif	School/school_195.tif	AID_50/train/School/school_195.tif
train	School	24	school_196.tif	School/school_196.tif	AID_50/train/School/school_196.tif
train	School	24	school_197.tif	School/school_197.tif	AID_50/train/School/school_197.tif
train	School	24	school_198.tif	School/school_198.tif	AID_50/train/School/school_198.tif
train	School	24	school_20.tif	School/school_20.tif	AID_50/train/School/school_20.tif
train	School	24	school_200.tif	School/school_200.tif	AID_50/train/School/school_200.tif
train	School	24	school_202.tif	School/school_202.tif	AID_50/train/School/school_202.tif
train	School	24	school_204.tif	School/school_204.tif	AID_50/train/School/school_204.tif
train	School	24	school_205.tif	School/school_205.tif	AID_50/train/School/school_205.tif
train	School	24	school_208.tif	School/school_208.tif	AID_50/train/School/school_208.tif
train	School	24	school_21.tif	School/school_21.tif	AID_50/train/School/school_21.tif
train	School	24	school_210.tif	School/school_210.tif	AID_50/train/School/school_210.tif
train	School	24	school_214.tif	School/school_214.tif	AID_50/train/School/school_214.tif
train	School	24	school_215.tif	School/school_215.tif	AID_50/train/School/school_215.tif
train	School	24	school_216.tif	School/school_216.tif	AID_50/train/School/school_216.tif
train	School	24	school_217.tif	School/school_217.tif	AID_50/train/School/school_217.tif
train	School	24	school_218.tif	School/school_218.tif	AID_50/train/School/school_218.tif
train	School	24	school_219.tif	School/school_219.tif	AID_50/train/School/school_219.tif
train	School	24	school_220.tif	School/school_220.tif	AID_50/train/School/school_220.tif
train	School	24	school_221.tif	School/school_221.tif	AID_50/train/School/school_221.tif
train	School	24	school_222.tif	School/school_222.tif	AID_50/train/School/school_222.tif
train	School	24	school_23.tif	School/school_23.tif	AID_50/train/School/school_23.tif
train	School	24	school_233.tif	School/school_233.tif	AID_50/train/School/school_233.tif
train	School	24	school_234.tif	School/school_234.tif	AID_50/train/School/school_234.tif
train	School	24	school_235.tif	School/school_235.tif	AID_50/train/School/school_235.tif
train	School	24	school_24.tif	School/school_24.tif	AID_50/train/School/school_24.tif
train	School	24	school_240.tif	School/school_240.tif	AID_50/train/School/school_240.tif
train	School	24	school_241.tif	School/school_241.tif	AID_50/train/School/school_241.tif
train	School	24	school_242.tif	School/school_242.tif	AID_50/train/School/school_242.tif
train	School	24	school_243.tif	School/school_243.tif	AID_50/train/School/school_243.tif
train	School	24	school_244.tif	School/school_244.tif	AID_50/train/School/school_244.tif
train	School	24	school_245.tif	School/school_245.tif	AID_50/train/School/school_245.tif
train	School	24	school_247.tif	School/school_247.tif	AID_50/train/School/school_247.tif
train	School	24	school_248.tif	School/school_248.tif	AID_50/train/School/school_248.tif
train	School	24	school_254.tif	School/school_254.tif	AID_50/train/School/school_254.tif
train	School	24	school_257.tif	School/school_257.tif	AID_50/train/School/school_257.tif
train	School	24	school_261.tif	School/school_261.tif	AID_50/train/School/school_261.tif
train	School	24	school_263.tif	School/school_263.tif	AID_50/train/School/school_263.tif
train	School	24	school_267.tif	School/school_267.tif	AID_50/train/School/school_267.tif
train	School	24	school_27.tif	School/school_27.tif	AID_50/train/School/school_27.tif
train	School	24	school_271.tif	School/school_271.tif	AID_50/train/School/school_271.tif
train	School	24	school_272.tif	School/school_272.tif	AID_50/train/School/school_272.tif
train	School	24	school_273.tif	School/school_273.tif	AID_50/train/School/school_273.tif
train	School	24	school_274.tif	School/school_274.tif	AID_50/train/School/school_274.tif
train	School	24	school_276.tif	School/school_276.tif	AID_50/train/School/school_276.tif
train	School	24	school_279.tif	School/school_279.tif	AID_50/train/School/school_279.tif
train	School	24	school_280.tif	School/school_280.tif	AID_50/train/School/school_280.tif
train	School	24	school_281.tif	School/school_281.tif	AID_50/train/School/school_281.tif
train	School	24	school_282.tif	School/school_282.tif	AID_50/train/School/school_282.tif
train	School	24	school_283.tif	School/school_283.tif	AID_50/train/School/school_283.tif
train	School	24	school_285.tif	School/school_285.tif	AID_50/train/School/school_285.tif
train	School	24	school_286.tif	School/school_286.tif	AID_50/train/School/school_286.tif
train	School	24	school_287.tif	School/school_287.tif	AID_50/train/School/school_287.tif
train	School	24	school_288.tif	School/school_288.tif	AID_50/train/School/school_288.tif
train	School	24	school_289.tif	School/school_289.tif	AID_50/train/School/school_289.tif
train	School	24	school_29.tif	School/school_29.tif	AID_50/train/School/school_29.tif
train	School	24	school_292.tif	School/school_292.tif	AID_50/train/School/school_292.tif
train	School	24	school_293.tif	School/school_293.tif	AID_50/train/School/school_293.tif
train	School	24	school_296.tif	School/school_296.tif	AID_50/train/School/school_296.tif
train	School	24	school_297.tif	School/school_297.tif	AID_50/train/School/school_297.tif
train	School	24	school_299.tif	School/school_299.tif	AID_50/train/School/school_299.tif
train	School	24	school_30.tif	School/school_30.tif	AID_50/train/School/school_30.tif
train	School	24	school_31.tif	School/school_31.tif	AID_50/train/School/school_31.tif
train	School	24	school_34.tif	School/school_34.tif	AID_50/train/School/school_34.tif
train	School	24	school_36.tif	School/school_36.tif	AID_50/train/School/school_36.tif
train	School	24	school_38.tif	School/school_38.tif	AID_50/train/School/school_38.tif
train	School	24	school_40.tif	School/school_40.tif	AID_50/train/School/school_40.tif
train	School	24	school_45.tif	School/school_45.tif	AID_50/train/School/school_45.tif
train	School	24	school_50.tif	School/school_50.tif	AID_50/train/School/school_50.tif
train	School	24	school_55.tif	School/school_55.tif	AID_50/train/School/school_55.tif
train	School	24	school_59.tif	School/school_59.tif	AID_50/train/School/school_59.tif
train	School	24	school_60.tif	School/school_60.tif	AID_50/train/School/school_60.tif
train	School	24	school_62.tif	School/school_62.tif	AID_50/train/School/school_62.tif
train	School	24	school_63.tif	School/school_63.tif	AID_50/train/School/school_63.tif
train	School	24	school_67.tif	School/school_67.tif	AID_50/train/School/school_67.tif
train	School	24	school_68.tif	School/school_68.tif	AID_50/train/School/school_68.tif
train	School	24	school_7.tif	School/school_7.tif	AID_50/train/School/school_7.tif
train	School	24	school_71.tif	School/school_71.tif	AID_50/train/School/school_71.tif
train	School	24	school_72.tif	School/school_72.tif	AID_50/train/School/school_72.tif
train	School	24	school_74.tif	School/school_74.tif	AID_50/train/School/school_74.tif
train	School	24	school_76.tif	School/school_76.tif	AID_50/train/School/school_76.tif
train	School	24	school_77.tif	School/school_77.tif	AID_50/train/School/school_77.tif
train	School	24	school_78.tif	School/school_78.tif	AID_50/train/School/school_78.tif
train	School	24	school_79.tif	School/school_79.tif	AID_50/train/School/school_79.tif
train	School	24	school_8.tif	School/school_8.tif	AID_50/train/School/school_8.tif
train	School	24	school_80.tif	School/school_80.tif	AID_50/train/School/school_80.tif
train	School	24	school_81.tif	School/school_81.tif	AID_50/train/School/school_81.tif
train	School	24	school_83.tif	School/school_83.tif	AID_50/train/School/school_83.tif
train	School	24	school_85.tif	School/school_85.tif	AID_50/train/School/school_85.tif
train	School	24	school_90.tif	School/school_90.tif	AID_50/train/School/school_90.tif
train	School	24	school_91.tif	School/school_91.tif	AID_50/train/School/school_91.tif
train	School	24	school_94.tif	School/school_94.tif	AID_50/train/School/school_94.tif
