subset	class_name	label	filename	class_relative_path	dataset_relative_path
train	rectangular_farmland	31	rectangular_farmland_478.tif	rectangular_farmland/rectangular_farmland_478.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_478.tif
train	rectangular_farmland	31	rectangular_farmland_509.tif	rectangular_farmland/rectangular_farmland_509.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_509.tif
train	rectangular_farmland	31	rectangular_farmland_516.tif	rectangular_farmland/rectangular_farmland_516.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_516.tif
train	rectangular_farmland	31	rectangular_farmland_523.tif	rectangular_farmland/rectangular_farmland_523.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_523.tif
train	rectangular_farmland	31	rectangular_farmland_527.tif	rectangular_farmland/rectangular_farmland_527.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_527.tif
train	rectangular_farmland	31	rectangular_farmland_539.tif	rectangular_farmland/rectangular_farmland_539.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_539.tif
train	rectangular_farmland	31	rectangular_farmland_560.tif	rectangular_farmland/rectangular_farmland_560.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_560.tif
train	rectangular_farmland	31	rectangular_farmland_563.tif	rectangular_farmland/rectangular_farmland_563.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_563.tif
train	rectangular_farmland	31	rectangular_farmland_570.tif	rectangular_farmland/rectangular_farmland_570.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_570.tif
train	rectangular_farmland	31	rectangular_farmland_579.tif	rectangular_farmland/rectangular_farmland_579.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_579.tif
train	rectangular_farmland	31	rectangular_farmland_584.tif	rectangular_farmland/rectangular_farmland_584.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_584.tif
train	rectangular_farmland	31	rectangular_farmland_588.tif	rectangular_farmland/rectangular_farmland_588.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_588.tif
train	rectangular_farmland	31	rectangular_farmland_595.tif	rectangular_farmland/rectangular_farmland_595.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_595.tif
train	rectangular_farmland	31	rectangular_farmland_621.tif	rectangular_farmland/rectangular_farmland_621.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_621.tif
train	rectangular_farmland	31	rectangular_farmland_630.tif	rectangular_farmland/rectangular_farmland_630.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_630.tif
train	rectangular_farmland	31	rectangular_farmland_631.tif	rectangular_farmland/rectangular_farmland_631.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_631.tif
train	rectangular_farmland	31	rectangular_farmland_641.tif	rectangular_farmland/rectangular_farmland_641.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_641.tif
train	rectangular_farmland	31	rectangular_farmland_643.tif	rectangular_farmland/rectangular_farmland_643.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_643.tif
train	rectangular_farmland	31	rectangular_farmland_660.tif	rectangular_farmland/rectangular_farmland_660.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_660.tif
train	rectangular_farmland	31	rectangular_farmland_662.tif	rectangular_farmland/rectangular_farmland_662.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_662.tif
train	rectangular_farmland	31	rectangular_farmland_690.tif	rectangular_farmland/rectangular_farmland_690.tif	NWPU45_10/train/rectangular_farmland/rectangular_farmland_690.tif
train	river	32	river_003.tif	river/river_003.tif	NWPU45_10/train/river/river_003.tif
train	river	32	river_006.tif	river/river_006.tif	NWPU45_10/train/river/river_006.tif
train	river	32	river_009.tif	river/river_009.tif	NWPU45_10/train/river/river_009.tif
train	river	32	river_014.tif	river/river_014.tif	NWPU45_10/train/river/river_014.tif
train	river	32	river_015.tif	river/river_015.tif	NWPU45_10/train/river/river_015.tif
train	river	32	river_025.tif	river/river_025.tif	NWPU45_10/train/river/river_025.tif
train	river	32	river_029.tif	river/river_029.tif	NWPU45_10/train/river/river_029.tif
train	river	32	river_040.tif	river/river_040.tif	NWPU45_10/train/river/river_040.tif
train	river	32	river_064.tif	river/river_064.tif	NWPU45_10/train/river/river_064.tif
train	river	32	river_101.tif	river/river_101.tif	NWPU45_10/train/river/river_101.tif
train	river	32	river_102.tif	river/river_102.tif	NWPU45_10/train/river/river_102.tif
train	river	32	river_106.tif	river/river_106.tif	NWPU45_10/train/river/river_106.tif
train	river	32	river_116.tif	river/river_116.tif	NWPU45_10/train/river/river_116.tif
train	river	32	river_139.tif	river/river_139.tif	NWPU45_10/train/river/river_139.tif
train	river	32	river_150.tif	river/river_150.tif	NWPU45_10/train/river/river_150.tif
train	river	32	river_173.tif	river/river_173.tif	NWPU45_10/train/river/river_173.tif
train	river	32	river_175.tif	river/river_175.tif	NWPU45_10/train/river/river_175.tif
train	river	32	river_177.tif	river/river_177.tif	NWPU45_10/train/river/river_177.tif
train	river	32	river_178.tif	river/river_178.tif	NWPU45_10/train/river/river_178.tif
train	river	32	river_181.tif	river/river_181.tif	NWPU45_10/train/river/river_181.tif
train	river	32	river_186.tif	river/river_186.tif	NWPU45_10/train/river/river_186.tif
train	river	32	river_201.tif	river/river_201.tif	NWPU45_10/train/river/river_201.tif
train	river	32	river_228.tif	river/river_228.tif	NWPU45_10/train/river/river_228.tif
train	river	32	river_244.tif	river/river_244.tif	NWPU45_10/train/river/river_244.tif
train	river	32	river_256.tif	river/river_256.tif	NWPU45_10/train/river/river_256.tif
train	river	32	river_266.tif	river/river_266.tif	NWPU45_10/train/river/river_266.tif
train	river	32	river_273.tif	river/river_273.tif	NWPU45_10/train/river/river_273.tif
train	river	32	river_281.tif	river/river_281.tif	NWPU45_10/train/river/river_281.tif
train	river	32	river_311.tif	river/river_311.tif	NWPU45_10/train/river/river_311.tif
train	river	32	river_312.tif	river/river_312.tif	NWPU45_10/train/river/river_312.tif
train	river	32	river_313.tif	river/river_313.tif	NWPU45_10/train/river/river_313.tif
train	river	32	river_325.tif	river/river_325.tif	NWPU45_10/train/river/river_325.tif
train	river	32	river_329.tif	river/river_329.tif	NWPU45_10/train/river/river_329.tif
train	river	32	river_336.tif	river/river_336.tif	NWPU45_10/train/river/river_336.tif
train	river	32	river_348.tif	river/river_348.tif	NWPU45_10/train/river/river_348.tif
train	river	32	river_351.tif	river/river_351.tif	NWPU45_10/train/river/river_351.tif
train	river	32	river_360.tif	river/river_360.tif	NWPU45_10/train/river/river_360.tif
train	river	32	river_376.tif	river/river_376.tif	NWPU45_10/train/river/river_376.tif
train	river	32	river_379.tif	river/river_379.tif	NWPU45_10/train/river/river_379.tif
train	river	32	river_385.tif	river/river_385.tif	NWPU45_10/train/river/river_385.tif
train	river	32	river_396.tif	river/river_396.tif	NWPU45_10/train/river/river_396.tif
train	river	32	river_399.tif	river/river_399.tif	NWPU45_10/train/river/river_399.tif
train	river	32	river_416.tif	river/river_416.tif	NWPU45_10/train/river/river_416.tif
train	river	32	river_417.tif	river/river_417.tif	NWPU45_10/train/river/river_417.tif
train	river	32	river_418.tif	river/river_418.tif	NWPU45_10/train/river/river_418.tif
train	river	32	river_421.tif	river/river_421.tif	NWPU45_10/train/river/river_421.tif
train	river	32	river_454.tif	river/river_454.tif	NWPU45_10/train/river/river_454.tif
train	river	32	river_455.tif	river/river_455.tif	NWPU45_10/train/river/river_455.tif
train	river	32	river_468.tif	river/river_468.tif	NWPU45_10/train/river/river_468.tif
train	river	32	river_478.tif	river/river_478.tif	NWPU45_10/train/river/river_478.tif
train	river	32	river_509.tif	river/river_509.tif	NWPU45_10/train/river/river_509.tif
train	river	32	river_516.tif	river/river_516.tif	NWPU45_10/train/river/river_516.tif
train	river	32	river_523.tif	river/river_523.tif	NWPU45_10/train/river/river_523.tif
train	river	32	river_527.tif	river/river_527.tif	NWPU45_10/train/river/river_527.tif
train	river	32	river_539.tif	river/river_539.tif	NWPU45_10/train/river/river_539.tif
train	river	32	river_560.tif	river/river_560.tif	NWPU45_10/train/river/river_560.tif
train	river	32	river_563.tif	river/river_563.tif	NWPU45_10/train/river/river_563.tif
train	river	32	river_570.tif	river/river_570.tif	NWPU45_10/train/river/river_570.tif
train	river	32	river_579.tif	river/river_579.tif	NWPU45_10/train/river/river_579.tif
train	river	32	river_584.tif	river/river_584.tif	NWPU45_10/train/river/river_584.tif
train	river	32	river_588.tif	river/river_588.tif	NWPU45_10/train/river/river_588.tif
train	river	32	river_595.tif	river/river_595.tif	NWPU45_10/train/river/river_595.tif
train	river	32	river_621.tif	river/river_621.tif	NWPU45_10/train/river/river_621.tif
train	river	32	river_630.tif	river/river_630.tif	NWPU45_10/train/river/river_630.tif
train	river	32	river_631.tif	river/river_631.tif	NWPU45_10/train/river/river_631.tif
train	river	32	river_641.tif	river/river_641.tif	NWPU45_10/train/river/river_641.tif
train	river	32	river_643.tif	river/river_643.tif	NWPU45_10/train/river/river_643.tif
train	river	32	river_660.tif	river/river_660.tif	NWPU45_10/train/river/river_660.tif
train	river	32	river_662.tif	river/river_662.tif	NWPU45_10/train/river/river_662.tif
train	river	32	river_690.tif	river/river_690.tif	NWPU45_10/train/river/river_690.tif
train	roundabout	33	roundabout_003.tif	roundabout/roundabout_003.tif	NWPU45_10/train/roundabout/roundabout_003.tif
train	roundabout	33	roundabout_006.tif	roundabout/roundabout_006.tif	NWPU45_10/train/roundabout/roundabout_006.tif
train	roundabout	33	roundabout_009.tif	roundabout/roundabout_009.tif	NWPU45_10/train/roundabout/roundabout_009.tif
train	roundabout	33	roundabout_014.tif	roundabout/roundabout_014.tif	NWPU45_10/train/roundabout/roundabout_014.tif
train	roundabout	33	roundabout_015.tif	roundabout/roundabout_015.tif	NWPU45_10/train/roundabout/roundabout_015.tif
train	roundabout	33	roundabout_025.tif	roundabout/roundabout_025.tif	NWPU45_10/train/roundabout/roundabout_025.tif
train	roundabout	33	roundabout_029.tif	roundabout/roundabout_029.tif	NWPU45_10/train/roundabout/roundabout_029.tif
train	roundabout	33	roundabout_040.tif	roundabout/roundabout_040.tif	NWPU45_10/train/roundabout/roundabout_040.tif
train	roundabout	33	roundabout_064.tif	roundabout/roundabout_064.tif	NWPU45_10/train/roundabout/roundabout_064.tif
train	roundabout	33	roundabout_101.tif	roundabout/roundabout_101.tif	NWPU45_10/train/roundabout/roundabout_101.tif
train	roundabout	33	roundabout_102.tif	roundabout/roundabout_102.tif	NWPU45_10/train/roundabout/roundabout_102.tif
train	roundabout	33	roundabout_106.tif	roundabout/roundabout_106.tif	NWPU45_10/train/roundabout/roundabout_106.tif
train	roundabout	33	roundabout_116.tif	roundabout/roundabout_116.tif	NWPU45_10/train/roundabout/roundabout_116.tif
train	roundabout	33	roundabout_139.tif	roundabout/roundabout_139.tif	NWPU45_10/train/roundabout/roundabout_139.tif
train	roundabout	33	roundabout_150.tif	roundabout/roundabout_150.tif	NWPU45_10/train/roundabout/roundabout_150.tif
train	roundabout	33	roundabout_173.tif	roundabout/roundabout_173.tif	NWPU45_10/train/roundabout/roundabout_173.tif
train	roundabout	33	roundabout_175.tif	roundabout/roundabout_175.tif	NWPU45_10/train/roundabout/roundabout_175.tif
train	roundabout	33	roundabout_177.tif	roundabout/roundabout_177.tif	NWPU45_10/train/roundabout/roundabout_177.tif
train	roundabout	33	roundabout_178.tif	roundabout/roundabout_178.tif	NWPU45_10/train/roundabout/roundabout_178.tif
train	roundabout	33	roundabout_181.tif	roundabout/roundabout_181.tif	NWPU45_10/train/roundabout/roundabout_181.tif
train	roundabout	33	roundabout_186.tif	roundabout/roundabout_186.tif	NWPU45_10/train/roundabout/roundabout_186.tif
train	roundabout	33	roundabout_201.tif	roundabout/roundabout_201.tif	NWPU45_10/train/roundabout/roundabout_201.tif
train	roundabout	33	roundabout_228.tif	roundabout/roundabout_228.tif	NWPU45_10/train/roundabout/roundabout_228.tif
train	roundabout	33	roundabout_244.tif	roundabout/roundabout_244.tif	NWPU45_10/train/roundabout/roundabout_244.tif
train	roundabout	33	roundabout_256.tif	roundabout/roundabout_256.tif	NWPU45_10/train/roundabout/roundabout_256.tif
train	roundabout	33	roundabout_266.tif	roundabout/roundabout_266.tif	NWPU45_10/train/roundabout/roundabout_266.tif
train	roundabout	33	roundabout_273.tif	roundabout/roundabout_273.tif	NWPU45_10/train/roundabout/roundabout_273.tif
train	roundabout	33	roundabout_281.tif	roundabout/roundabout_281.tif	NWPU45_10/train/roundabout/roundabout_281.tif
train	roundabout	33	roundabout_311.tif	roundabout/roundabout_311.tif	NWPU45_10/train/roundabout/roundabout_311.tif
train	roundabout	33	roundabout_312.tif	roundabout/roundabout_312.tif	NWPU45_10/train/roundabout/roundabout_312.tif
train	roundabout	33	roundabout_313.tif	roundabout/roundabout_313.tif	NWPU45_10/train/roundabout/roundabout_313.tif
train	roundabout	33	roundabout_325.tif	roundabout/roundabout_325.tif	NWPU45_10/train/roundabout/roundabout_325.tif
train	roundabout	33	roundabout_329.tif	roundabout/roundabout_329.tif	NWPU45_10/train/roundabout/roundabout_329.tif
train	roundabout	33	roundabout_336.tif	roundabout/roundabout_336.tif	NWPU45_10/train/roundabout/roundabout_336.tif
train	roundabout	33	roundabout_348.tif	roundabout/roundabout_348.tif	NWPU45_10/train/roundabout/roundabout_348.tif
train	roundabout	33	roundabout_351.tif	roundabout/roundabout_351.tif	NWPU45_10/train/roundabout/roundabout_351.tif
train	roundabout	33	roundabout_360.tif	roundabout/roundabout_360.tif	NWPU45_10/train/roundabout/roundabout_360.tif
train	roundabout	33	roundabout_376.tif	roundabout/roundabout_376.tif	NWPU45_10/train/roundabout/roundabout_376.tif
train	roundabout	33	roundabout_379.tif	roundabout/roundabout_379.tif	NWPU45_10/train/roundabout/roundabout_379.tif
train	roundabout	33	roundabout_385.tif	roundabout/roundabout_385.tif	NWPU45_10/train/roundabout/roundabout_385.tif
train	roundabout	33	roundabout_396.tif	roundabout/roundabout_396.tif	NWPU45_10/train/roundabout/roundabout_396.tif
train	roundabout	33	roundabout_399.tif	roundabout/roundabout_399.tif	NWPU45_10/train/roundabout/roundabout_399.tif
train	roundabout	33	roundabout_416.tif	roundabout/roundabout_416.tif	NWPU45_10/train/roundabout/roundabout_416.tif
train	roundabout	33	roundabout_417.tif	roundabout/roundabout_417.tif	NWPU45_10/train/roundabout/roundabout_417.tif
train	roundabout	33	roundabout_418.tif	roundabout/roundabout_418.tif	NWPU45_10/train/roundabout/roundabout_418.tif
train	roundabout	33	roundabout_421.tif	roundabout/roundabout_421.tif	NWPU45_10/train/roundabout/roundabout_421.tif
train	roundabout	33	roundabout_454.tif	roundabout/roundabout_454.tif	NWPU45_10/train/roundabout/roundabout_454.tif
train	roundabout	33	roundabout_455.tif	roundabout/roundabout_455.tif	NWPU45_10/train/roundabout/roundabout_455.tif
train	roundabout	33	roundabout_468.tif	roundabout/roundabout_468.tif	NWPU45_10/train/roundabout/roundabout_468.tif
train	roundabout	33	roundabout_478.tif	roundabout/roundabout_478.tif	NWPU45_10/train/roundabout/roundabout_478.tif
train	roundabout	33	roundabout_509.tif	roundabout/roundabout_509.tif	NWPU45_10/train/roundabout/roundabout_509.tif
train	roundabout	33	roundabout_516.tif	roundabout/roundabout_516.tif	NWPU45_10/train/roundabout/roundabout_516.tif
train	roundabout	33	roundabout_523.tif	roundabout/roundabout_523.tif	NWPU45_10/train/roundabout/roundabout_523.tif
train	roundabout	33	roundabout_527.tif	roundabout/roundabout_527.tif	NWPU45_10/train/roundabout/roundabout_527.tif
train	roundabout	33	roundabout_539.tif	roundabout/roundabout_539.tif	NWPU45_10/train/roundabout/roundabout_539.tif
train	roundabout	33	roundabout_560.tif	roundabout/roundabout_560.tif	NWPU45_10/train/roundabout/roundabout_560.tif
train	roundabout	33	roundabout_563.tif	roundabout/roundabout_563.tif	NWPU45_10/train/roundabout/roundabout_563.tif
train	roundabout	33	roundabout_570.tif	roundabout/roundabout_570.tif	NWPU45_10/train/roundabout/roundabout_570.tif
train	roundabout	33	roundabout_579.tif	roundabout/roundabout_579.tif	NWPU45_10/train/roundabout/roundabout_579.tif
train	roundabout	33	roundabout_584.tif	roundabout/roundabout_584.tif	NWPU45_10/train/roundabout/roundabout_584.tif
train	roundabout	33	roundabout_588.tif	roundabout/roundabout_588.tif	NWPU45_10/train/roundabout/roundabout_588.tif
train	roundabout	33	roundabout_595.tif	roundabout/roundabout_595.tif	NWPU45_10/train/roundabout/roundabout_595.tif
train	roundabout	33	roundabout_621.tif	roundabout/roundabout_621.tif	NWPU45_10/train/roundabout/roundabout_621.tif
train	roundabout	33	roundabout_630.tif	roundabout/roundabout_630.tif	NWPU45_10/train/roundabout/roundabout_630.tif
train	roundabout	33	roundabout_631.tif	roundabout/roundabout_631.tif	NWPU45_10/train/roundabout/roundabout_631.tif
train	roundabout	33	roundabout_641.tif	roundabout/roundabout_641.tif	NWPU45_10/train/roundabout/roundabout_641.tif
train	roundabout	33	roundabout_643.tif	roundabout/roundabout_643.tif	NWPU45_10/train/roundabout/roundabout_643.tif
train	roundabout	33	roundabout_660.tif	roundabout/roundabout_660.tif	NWPU45_10/train/roundabout/roundabout_660.tif
train	roundabout	33	roundabout_662.tif	roundabout/roundabout_662.tif	NWPU45_10/train/roundabout/roundabout_662.tif
train	roundabout	33	roundabout_690.tif	roundabout/roundabout_690.tif	NWPU45_10/train/roundabout/roundabout_690.tif
train	runway	34	runway_003.tif	runway/runway_003.tif	NWPU45_10/train/runway/runway_003.tif
train	runway	34	runway_006.tif	runway/runway_006.tif	NWPU45_10/train/runway/runway_006.tif
train	runway	34	runway_009.tif	runway/runway_009.tif	NWPU45_10/train/runway/runway_009.tif
train	runway	34	runway_014.tif	runway/runway_014.tif	NWPU45_10/train/runway/runway_014.tif
train	runway	34	runway_015.tif	runway/runway_015.tif	NWPU45_10/train/runway/runway_015.tif
train	runway	34	runway_025.tif	runway/runway_025.tif	NWPU45_10/train/runway/runway_025.tif
train	runway	34	runway_029.tif	runway/runway_029.tif	NWPU45_10/train/runway/runway_029.tif
train	runway	34	runway_040.tif	runway/runway_040.tif	NWPU45_10/train/runway/runway_040.tif
train	runway	34	runway_064.tif	runway/runway_064.tif	NWPU45_10/train/runway/runway_064.tif
train	runway	34	runway_101.tif	runway/runway_101.tif	NWPU45_10/train/runway/runway_101.tif
train	runway	34	runway_102.tif	runway/runway_102.tif	NWPU45_10/train/runway/runway_102.tif
train	runway	34	runway_106.tif	runway/runway_106.tif	NWPU45_10/train/runway/runway_106.tif
train	runway	34	runway_116.tif	runway/runway_116.tif	NWPU45_10/train/runway/runway_116.tif
train	runway	34	runway_139.tif	runway/runway_139.tif	NWPU45_10/train/runway/runway_139.tif
train	runway	34	runway_150.tif	runway/runway_150.tif	NWPU45_10/train/runway/runway_150.tif
train	runway	34	runway_173.tif	runway/runway_173.tif	NWPU45_10/train/runway/runway_173.tif
train	runway	34	runway_175.tif	runway/runway_175.tif	NWPU45_10/train/runway/runway_175.tif
train	runway	34	runway_177.tif	runway/runway_177.tif	NWPU45_10/train/runway/runway_177.tif
train	runway	34	runway_178.tif	runway/runway_178.tif	NWPU45_10/train/runway/runway_178.tif
train	runway	34	runway_181.tif	runway/runway_181.tif	NWPU45_10/train/runway/runway_181.tif
train	runway	34	runway_186.tif	runway/runway_186.tif	NWPU45_10/train/runway/runway_186.tif
train	runway	34	runway_201.tif	runway/runway_201.tif	NWPU45_10/train/runway/runway_201.tif
train	runway	34	runway_228.tif	runway/runway_228.tif	NWPU45_10/train/runway/runway_228.tif
train	runway	34	runway_244.tif	runway/runway_244.tif	NWPU45_10/train/runway/runway_244.tif
train	runway	34	runway_256.tif	runway/runway_256.tif	NWPU45_10/train/runway/runway_256.tif
train	runway	34	runway_266.tif	runway/runway_266.tif	NWPU45_10/train/runway/runway_266.tif
train	runway	34	runway_273.tif	runway/runway_273.tif	NWPU45_10/train/runway/runway_273.tif
train	runway	34	runway_281.tif	runway/runway_281.tif	NWPU45_10/train/runway/runway_281.tif
train	runway	34	runway_311.tif	runway/runway_311.tif	NWPU45_10/train/runway/runway_311.tif
train	runway	34	runway_312.tif	runway/runway_312.tif	NWPU45_10/train/runway/runway_312.tif
train	runway	34	runway_313.tif	runway/runway_313.tif	NWPU45_10/train/runway/runway_313.tif
train	runway	34	runway_325.tif	runway/runway_325.tif	NWPU45_10/train/runway/runway_325.tif
train	runway	34	runway_329.tif	runway/runway_329.tif	NWPU45_10/train/runway/runway_329.tif
train	runway	34	runway_336.tif	runway/runway_336.tif	NWPU45_10/train/runway/runway_336.tif
train	runway	34	runway_348.tif	runway/runway_348.tif	NWPU45_10/train/runway/runway_348.tif
train	runway	34	runway_351.tif	runway/runway_351.tif	NWPU45_10/train/runway/runway_351.tif
train	runway	34	runway_360.tif	runway/runway_360.tif	NWPU45_10/train/runway/runway_360.tif
train	runway	34	runway_376.tif	runway/runway_376.tif	NWPU45_10/train/runway/runway_376.tif
train	runway	34	runway_379.tif	runway/runway_379.tif	NWPU45_10/train/runway/runway_379.tif
train	runway	34	runway_385.tif	runway/runway_385.tif	NWPU45_10/train/runway/runway_385.tif
train	runway	34	runway_396.tif	runway/runway_396.tif	NWPU45_10/train/runway/runway_396.tif
train	runway	34	runway_399.tif	runway/runway_399.tif	NWPU45_10/train/runway/runway_399.tif
train	runway	34	runway_416.tif	runway/runway_416.tif	NWPU45_10/train/runway/runway_416.tif
train	runway	34	runway_417.tif	runway/runway_417.tif	NWPU45_10/train/runway/runway_417.tif
train	runway	34	runway_418.tif	runway/runway_418.tif	NWPU45_10/train/runway/runway_418.tif
train	runway	34	runway_421.tif	runway/runway_421.tif	NWPU45_10/train/runway/runway_421.tif
train	runway	34	runway_454.tif	runway/runway_454.tif	NWPU45_10/train/runway/runway_454.tif
train	runway	34	runway_455.tif	runway/runway_455.tif	NWPU45_10/train/runway/runway_455.tif
train	runway	34	runway_468.tif	runway/runway_468.tif	NWPU45_10/train/runway/runway_468.tif
train	runway	34	runway_478.tif	runway/runway_478.tif	NWPU45_10/train/runway/runway_478.tif
train	runway	34	runway_509.tif	runway/runway_509.tif	NWPU45_10/train/runway/runway_509.tif
train	runway	34	runway_516.tif	runway/runway_516.tif	NWPU45_10/train/runway/runway_516.tif
train	runway	34	runway_523.tif	runway/runway_523.tif	NWPU45_10/train/runway/runway_523.tif
train	runway	34	runway_527.tif	runway/runway_527.tif	NWPU45_10/train/runway/runway_527.tif
train	runway	34	runway_539.tif	runway/runway_539.tif	NWPU45_10/train/runway/runway_539.tif
train	runway	34	runway_560.tif	runway/runway_560.tif	NWPU45_10/train/runway/runway_560.tif
train	runway	34	runway_563.tif	runway/runway_563.tif	NWPU45_10/train/runway/runway_563.tif
train	runway	34	runway_570.tif	runway/runway_570.tif	NWPU45_10/train/runway/runway_570.tif
train	runway	34	runway_579.tif	runway/runway_579.tif	NWPU45_10/train/runway/runway_579.tif
train	runway	34	runway_584.tif	runway/runway_584.tif	NWPU45_10/train/runway/runway_584.tif
train	runway	34	runway_588.tif	runway/runway_588.tif	NWPU45_10/train/runway/runway_588.tif
train	runway	34	runway_595.tif	runway/runway_595.tif	NWPU45_10/train/runway/runway_595.tif
train	runway	34	runway_621.tif	runway/runway_621.tif	NWPU45_10/train/runway/runway_621.tif
train	runway	34	runway_630.tif	runway/runway_630.tif	NWPU45_10/train/runway/runway_630.tif
train	runway	34	runway_631.tif	runway/runway_631.tif	NWPU45_10/train/runway/runway_631.tif
train	runway	34	runway_641.tif	runway/runway_641.tif	NWPU45_10/train/runway/runway_641.tif
train	runway	34	runway_643.tif	runway/runway_643.tif	NWPU45_10/train/runway/runway_643.tif
train	runway	34	runway_660.tif	runway/runway_660.tif	NWPU45_10/train/runway/runway_660.tif
train	runway	34	runway_662.tif	runway/runway_662.tif	NWPU45_10/train/runway/runway_662.tif
train	runway	34	runway_690.tif	runway/runway_690.tif	NWPU45_10/train/runway/runway_690.tif
train	sea_ice	35	sea_ice_003.tif	sea_ice/sea_ice_003.tif	NWPU45_10/train/sea_ice/sea_ice_003.tif
train	sea_ice	35	sea_ice_006.tif	sea_ice/sea_ice_006.tif	NWPU45_10/train/sea_ice/sea_ice_006.tif
train	sea_ice	35	sea_ice_009.tif	sea_ice/sea_ice_009.tif	NWPU45_10/train/sea_ice/sea_ice_009.tif
train	sea_ice	35	sea_ice_014.tif	sea_ice/sea_ice_014.tif	NWPU45_10/train/sea_ice/sea_ice_014.tif
train	sea_ice	35	sea_ice_015.tif	sea_ice/sea_ice_015.tif	NWPU45_10/train/sea_ice/sea_ice_015.tif
train	sea_ice	35	sea_ice_025.tif	sea_ice/sea_ice_025.tif	NWPU45_10/train/sea_ice/sea_ice_025.tif
train	sea_ice	35	sea_ice_029.tif	sea_ice/sea_ice_029.tif	NWPU45_10/train/sea_ice/sea_ice_029.tif
train	sea_ice	35	sea_ice_040.tif	sea_ice/sea_ice_040.tif	NWPU45_10/train/sea_ice/sea_ice_040.tif
train	sea_ice	35	sea_ice_064.tif	sea_ice/sea_ice_064.tif	NWPU45_10/train/sea_ice/sea_ice_064.tif
train	sea_ice	35	sea_ice_101.tif	sea_ice/sea_ice_101.tif	NWPU45_10/train/sea_ice/sea_ice_101.tif
train	sea_ice	35	sea_ice_102.tif	sea_ice/sea_ice_102.tif	NWPU45_10/train/sea_ice/sea_ice_102.tif
train	sea_ice	35	sea_ice_106.tif	sea_ice/sea_ice_106.tif	NWPU45_10/train/sea_ice/sea_ice_106.tif
train	sea_ice	35	sea_ice_116.tif	sea_ice/sea_ice_116.tif	NWPU45_10/train/sea_ice/sea_ice_116.tif
train	sea_ice	35	sea_ice_139.tif	sea_ice/sea_ice_139.tif	NWPU45_10/train/sea_ice/sea_ice_139.tif
train	sea_ice	35	sea_ice_150.tif	sea_ice/sea_ice_150.tif	NWPU45_10/train/sea_ice/sea_ice_150.tif
train	sea_ice	35	sea_ice_173.tif	sea_ice/sea_ice_173.tif	NWPU45_10/train/sea_ice/sea_ice_173.tif
train	sea_ice	35	sea_ice_175.tif	sea_ice/sea_ice_175.tif	NWPU45_10/train/sea_ice/sea_ice_175.tif
train	sea_ice	35	sea_ice_177.tif	sea_ice/sea_ice_177.tif	NWPU45_10/train/sea_ice/sea_ice_177.tif
train	sea_ice	35	sea_ice_178.tif	sea_ice/sea_ice_178.tif	NWPU45_10/train/sea_ice/sea_ice_178.tif
train	sea_ice	35	sea_ice_181.tif	sea_ice/sea_ice_181.tif	NWPU45_10/train/sea_ice/sea_ice_181.tif
train	sea_ice	35	sea_ice_186.tif	sea_ice/sea_ice_186.tif	NWPU45_10/train/sea_ice/sea_ice_186.tif
train	sea_ice	35	sea_ice_201.tif	sea_ice/sea_ice_201.tif	NWPU45_10/train/sea_ice/sea_ice_201.tif
train	sea_ice	35	sea_ice_228.tif	sea_ice/sea_ice_228.tif	NWPU45_10/train/sea_ice/sea_ice_228.tif
train	sea_ice	35	sea_ice_244.tif	sea_ice/sea_ice_244.tif	NWPU45_10/train/sea_ice/sea_ice_244.tif
train	sea_ice	35	sea_ice_256.tif	sea_ice/sea_ice_256.tif	NWPU45_10/train/sea_ice/sea_ice_256.tif
train	sea_ice	35	sea_ice_266.tif	sea_ice/sea_ice_266.tif	NWPU45_10/train/sea_ice/sea_ice_266.tif
train	sea_ice	35	sea_ice_273.tif	sea_ice/sea_ice_273.tif	NWPU45_10/train/sea_ice/sea_ice_273.tif
train	sea_ice	35	sea_ice_281.tif	sea_ice/sea_ice_281.tif	NWPU45_10/train/sea_ice/sea_ice_281.tif
train	sea_ice	35	sea_ice_311.tif	sea_ice/sea_ice_311.tif	NWPU45_10/train/sea_ice/sea_ice_311.tif
